2026-06-10 06:18:59,805 - main - INFO - === Logging system initialized ===
2026-06-10 06:18:59,805 - main - INFO - Log file: logs/app_20260610_061859.log
2026-06-10 06:18:59,806 - main - INFO - Log level: INFO
2026-06-10 06:18:59,806 - main - INFO - Timestamp: 20260610_061859
2026-06-10 06:19:08,781 - main - INFO - Included router: routers.aihub.router
2026-06-10 06:19:08,876 - main - INFO - Included router: routers.analysis.router
2026-06-10 06:19:08,948 - main - INFO - Included router: routers.auth.router
2026-06-10 06:19:08,961 - main - INFO - Included router: routers.health.router
2026-06-10 06:19:08,991 - main - INFO - Included router: routers.settings.router
2026-06-10 06:19:09,112 - main - INFO - Included router: routers.storage.router
2026-06-10 06:19:09,160 - main - INFO - Included router: routers.user.router
2026-06-10 06:21:13,537 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:13,887 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:14,238 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:14,589 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:14,940 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:15,291 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:15,642 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:15,993 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:16,343 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:16,694 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:17,045 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:17,396 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:17,747 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:18,098 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:18,449 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:18,800 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
2026-06-10 06:21:19,151 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260610_061859.log')}
